Volatility,Beta,Market Cap,P/E Ratio,Dividend Yield,Current Ratio,52 Week High,52 Week Low,Risk Percentage
3.350478658854408,0.9103579617053363,223.6626933403836,26.065612823784157,0.07672944478692842,4.720750249944067,211.62083340822582,166.50090684153284,3.050134922611928
-5.2113580874812655,0.7542599732046151,4.044717981196144,22.68425430583464,0.08816688320610028,3.520007728371061,3.684394827286482,2.8770018268263033,-3.9307188114232736
7.00671891661316,0.9869294881196785,409.7894163677631,20.451384341089128,0.09779289101627098,2.900557372460152,442.1863496743512,290.564247779954,6.915137513771494
1.550364761676927,1.1647555030393821,180.23253786796496,18.11627514070728,0.11039797002784524,0.9678037108471237,174.97551704781242,154.8004048558813,1.8057958878815408
10.457765715332688,1.0034569416948607,270.6124328346212,18.74703769373376,0.10668352156076928,4.216474894939422,273.3034486561283,190.13338976674177,10.493917601669105
4.931232910235576,0.8627906756867131,338.81169282466186,26.528895989397697,0.0753894923030081,2.0704658155953255,361.59660516745663,295.7691740232366,4.254621774590709
5.64821756261315,0.8375723403793254,351.46347343073893,14.468257019147758,0.13823365159695017,4.552640116171985,333.89052847761536,260.22762551237645,4.730790802889505
16.61797431513464,1.1197901913923491,478.0120393836231,16.372308697192302,0.12215748169608977,1.2578668813443312,487.68907036861435,425.67086849776416,18.608644638897758
7.859422740150469,0.9192563228558088,265.9043066416862,25.333777049335723,0.078945985673796,0.7186776610278163,292.04321980690304,226.4178102637714,7.224824047880046
12.316728394252014,1.154179532765653,200.15991571172657,18.28036426649127,0.10940701021292502,2.456276403772255,209.82001722937514,149.92707458954044,14.21571582327924
15.832724248971687,1.0654093448851283,476.87496143260813,29.69542993053413,0.06735043084671805,0.8523644388028715,467.08382308612477,361.7223536801235,16.86833236984381
1.9888683060906835,0.9230431285595315,321.2340623952478,23.45349941986177,0.08527512096153485,0.7781133424501161,338.4533883355379,242.38851478573142,1.8358112235468405
7.93827633120333,1.116713684431164,149.42610296013953,25.77478531670286,0.07759521468075771,3.711795151778971,135.13417677682853,111.17131396979048,8.864781809850774
8.899894271954633,0.9076102846736731,63.668890579083794,11.87186239598703,0.16846556448262467,1.6581904474345706,60.04409236051752,47.69950520540569,8.077635573734337
16.09118513125426,0.8552662887555001,421.35597348185803,25.29713311391479,0.07906034217371027,3.374828198076546,441.9753148656059,345.5624958337403,13.762248188885517
8.56867412979701,0.9133254606655554,181.40971059567872,15.753051583755404,0.12695952840416053,3.0687469021191647,172.7831705158696,150.76003817285016,7.825988246889882
11.445707490976547,1.0768736651590218,330.4046258215334,23.578822851207256,0.08482187650422075,1.1333873090065039,305.6978676667747,245.25608350722882,12.325580976145986
3.200150811087574,1.1137966989001336,235.6728014732661,18.181493496684766,0.11000196438013644,2.2360056747015657,225.9302850532039,204.92627519844024,3.5643174093719248
-2.18960192159544,0.9603972737132088,99.86542500762165,21.114017092802666,0.09472380320662707,0.7972874877557949,93.3009670740102,85.23524613639232,-2.102887716017464
4.259762625631162,0.8131688688860854,301.0424610059223,14.468848591731973,0.1382279997831253,2.39752983988373,296.26467209350847,240.18374037237936,3.4639063560077137
-7.707721148346498,0.8443233538871944,30.81119294086582,11.39709800383112,0.1754832676991724,1.3206294081679002,28.497523844848264,22.482811124290592,-6.507808970799172
10.853267751221736,0.8932354428140636,206.96455870566052,20.7527821522965,0.09637262056348816,0.9333918400703041,220.94310610330683,161.37822308379083,9.694523425742144
4.054218450151513,0.8706003120749876,273.53416236200366,18.531000537838455,0.1079272538963128,1.9264335329941251,288.8507337899978,212.50293029094001,3.5296038479220795
10.822762916769404,1.0265430376064566,218.30546357223025,15.531021883255402,0.12877452720327937,0.515386639880881,209.87766343242234,192.15497243798214,11.110031919874979
1.3317371446494013,1.193811584472445,374.46175153786993,11.589750059961604,0.1725662753426648,3.9099605874590093,375.9541270511821,326.7778307040185,1.5898432307547115
13.694094900918724,1.0795776574025588,414.0485147953836,6.624729858823411,0.3018991026986889,1.2118267006756458,443.44884088298113,292.8270850600402,14.783838893382162
5.240315018694851,0.887176915500926,385.73591547957244,22.617796153925518,0.08842594505622876,3.316265278270041,418.83375904195316,270.43323502202304,4.649086514538875
-6.024105692905967,0.9305624234333445,19.887067431995156,18.724675898634363,0.10681092750694099,4.246620002590012,18.260652208452157,16.995384728897925,-5.605806392609184
10.084936677554051,0.9500709320701193,97.46732083776313,16.98067514177913,0.1177809470648911,4.627572260751567,101.79527106886984,70.41000472496704,9.581405189111909
10.907267364248977,1.0389214166993086,268.53545087725524,21.064057524232485,0.09494846838977546,3.0090864472758403,248.95703467107353,198.75585963055076,11.331793662383681
10.407834284962496,1.157125473585201,467.4436092016787,25.07202130148107,0.0797701938727156,4.047277215468373,422.57217348304425,415.66238467180756,12.04317017598352
8.520907608445464,0.9532599620549146,417.5609091385324,21.34783263460319,0.09368632564404474,2.5464727993827663,382.39764806104915,322.4468267656646,8.122640063500157
10.62446983253009,1.153877729106819,421.34598692172494,17.784354883885598,0.1124583946428217,2.705813493912645,427.740349213118,365.6682692314993,12.259339123323725
4.012192745246208,1.2103910958422228,151.95249278295762,30.66244247558344,0.06522637593507444,2.9604748540687917,148.2179825173241,111.37075562507714,4.856322373648774
0.33880472095888203,0.9650093133711275,215.00922459081193,16.821236587550132,0.11889732301133295,3.5156166611789996,198.61154783396404,179.75395104247607,0.3269497111394272
2.6520910647616054,0.9624355378938692,235.61762068431074,12.951845463707631,0.1544181487961851,3.5146282505792206,234.40780587252922,194.49045716894113,2.5524666904573596
11.385731277859119,0.9639380632608884,79.10710588328025,20.49907818859803,0.09756536277384596,4.034200657659071,79.2373337653886,67.0112659287419,10.975139756788439
13.681154334282187,1.0062489985687886,16.018531057105932,18.722196071449076,0.106825075026853,3.2762479307506593,16.93926010001181,12.147757940956405,13.766647848136492
17.282902491763977,0.9641820903218175,473.4779982805282,24.735471216380393,0.08085554475612959,4.471853762346798,488.9760663084148,344.40625127589294,16.66386505133714
4.805838431591549,1.0884177461389306,120.7359365389216,17.368556544625562,0.11515061685531201,3.691562319858397,119.91412696872307,86.35671244873826,5.230759834020727
0.7183443846894018,0.8451168719607218,120.35447740995384,19.174230467259086,0.10430666322776788,4.680287024012447,116.12609600692291,100.64689978023758,0.6070849593792567
-3.1479727223349223,0.9465377904703888,42.14783735749539,15.67116124379534,0.1276229609845829,3.876965499223572,37.94998478365166,35.09109448069419,-2.979675145059952
5.624380389767335,1.0329174673072234,464.28962209591737,24.038292609636283,0.08320058468704453,3.8241695536228595,495.1223299289053,326.6285862073045,5.8095207473708905
3.035235484814519,1.0870084507160511,290.0786889124161,20.717849990920097,0.09653511348313312,4.371787404808727,276.56017478388054,237.82327480598,3.2993266219066126
17.42951840981113,1.219528506368074,333.68491013411426,18.624076186289578,0.10738787685331383,3.4511457630296736,314.54598346508067,243.24706825700096,21.25579455303182
18.148064585670888,0.8710974772369059,455.8326551878947,19.250048169504566,0.10389584391629465,1.3080889347468145,477.220397990589,322.7022726557552,15.808733277310344
7.194137436995857,0.9347957585812744,173.13727436594436,19.89344750421564,0.10053561604021516,0.8733575083959998,158.3045798737346,139.1199280352941,6.7250491627544875
1.4157921562053302,0.7733593426772662,310.942901913473,12.813195212066603,0.15608909151064326,1.9212175653621604,296.1804890317747,231.70840213640037,1.0949160912905835
4.862886186296768,0.8890130992647136,19.880327637079287,25.813541907875724,0.07747871280654435,4.164772413161591,19.622115520441543,16.0565237309646,4.323169519851253
0.6827724144759564,0.8231074703065957,93.7928778514491,25.520141558701134,0.07836947124292486,0.5976853536058641,92.69705357054669,79.10749592457545,0.5619950748744309
-2.450901600372081,0.9478702604935672,415.7072796424263,20.20340194701337,0.09899322922175768,1.1751782591591922,387.2602524166705,367.9707374758423,-2.323136738388785
9.105519066826272,0.9771634407358368,383.5007939909987,19.66904776437122,0.10168260426022387,0.9775211242600479,348.22799107758266,294.65595329696947,8.897580341025726
-0.6966447165133793,1.0469454239837561,175.64602438284487,15.016709934475422,0.13318496586315437,0.6672873627666721,174.61090200598895,137.79846808838192,-0.7293489980961435
-0.2659289739858033,0.9701400469680078,188.71690857321914,28.63667481174852,0.06984051092340782,4.146277267608255,183.3371213832843,138.27715635419722,-0.25798834731274134
4.088168823360221,1.0469937080412155,267.0104395600129,27.427272825004223,0.07292011906399563,1.7581362917056094,255.52094546569793,225.43936846607534,4.280287035468411
-2.4792072279075703,1.0114074167093943,0.6203818402247074,21.97197366704193,0.09102504992530598,3.780167218603733,0.5919223025649175,0.5363845995070105,-2.5074885778652543
2.2487468214998585,0.8966676794249817,121.00154585099492,24.100240433358035,0.08298672395117378,1.138604499165741,121.10262562577024,101.74151175280373,2.016378594048582
1.6785830179100356,0.8313726294159122,104.51178839980311,26.15240483945593,0.07647480269128504,2.3402017891146993,94.51346681038467,82.41271789555421,1.3955279772927636
-6.86672082620802,1.0583681999896066,125.61623190150685,25.137350274603886,0.07956288065972443,1.0240952045382654,115.71974074908739,102.00292898500344,-7.267518960664927
15.662389311323244,1.1646502985014506,403.0499683454539,15.719025142756996,0.12723435339255496,0.5111618323349145,388.9596707219054,299.8664099612105,18.241206386678545
-2.112941787844432,1.2535385011682016,140.19709134494838,18.444367547887587,0.10843418701169061,3.259230060541955,139.6310998524419,118.75794672139811,-2.6486538817901697
-2.8386939183713853,1.0935454701234621,96.164900364049,22.34091092969733,0.0895218644527802,2.6644186795982865,99.89277667794002,80.03509604238545,-3.1042408755020494
3.4048257143708978,1.1457515211944063,252.37959866611925,21.016624661542256,0.09516275958716364,2.3748631309897648,241.93648307413184,223.34886912818612,3.901084241642287
8.11611967651712,1.0461459704038936,432.8896956681796,23.765295345098384,0.08415632841745861,0.8539680346327074,447.3521017609783,352.1689269545794,8.490645894904139
9.715982625495819,1.0302009385590212,121.05417706683119,23.218627014961115,0.08613773754629347,3.1469217013337567,118.32198559539681,102.87904070565361,10.009414419808936
2.1416943257745644,1.0111001023791528,39.72885327500295,21.234856641324093,0.09418476582073551,4.010004662220764,41.911719374972414,31.788147083091015,2.1654673520555128
6.402810731685822,0.9894190355979136,178.52416555690752,6.981316467608465,0.2864789197394921,0.8026001297730643,177.83216439529085,154.7889738019719,6.335062819260557
8.851722665320537,1.0607076555429136,373.9520863702064,25.864181391454157,0.07732701722625657,2.360562533780815,377.04769051536283,306.14107717046073,9.389089995848217
6.668706453994863,0.9479402918635276,275.5699270750499,24.195179078744808,0.08266109515002422,1.9020041472706366,271.99139241252766,218.52690689731762,6.3215355423520805
9.718413277482775,0.9852557548412808,408.48828810238655,30.346070644596903,0.06590639109172768,4.513444896138343,378.49648641945646,297.77179150351753,9.575122609565817
-0.067345158228445,0.8822033717035611,479.8162777308124,17.6125120721421,0.11355563543734466,1.681951051283566,448.2604041805827,413.01156834901957,-0.059412125657044006
6.679105718551011,1.047492666906491,396.43490713743273,10.785469350449198,0.18543467465481261,4.749262999755071,388.54542227550064,341.6418602856667,6.996314261675394
11.853298310504883,0.9040902458853498,302.09963788245483,19.097758298200652,0.1047243330222917,4.227810934815653,277.8603421845608,230.4654386289587,10.71645138409676
24.650137518676708,1.0033744990480213,246.92412323216405,22.283401694386587,0.0897529034134775,0.9507149767651086,229.15504221216727,194.73984280036967,24.733319384267077
-5.611254490078366,1.0500491093642381,20.514508630959202,17.78980569070255,0.11242393732525453,2.662869822081509,21.022181625563597,16.053537342231834,-5.89209277972287
11.958776369974037,1.0585891431369814,492.1688284176136,26.858968340460635,0.07446302384545347,3.4205066532326254,505.28430967118345,377.77443496890476,12.659430830457596
0.9857435251529667,1.0771508537815435,192.04882072623374,16.699302574593425,0.11976548068796782,3.1688229325488053,177.73874517820775,153.43651218499585,1.0617944797281464
11.769019376513747,0.9786708474851944,76.53799285147497,19.495573382682586,0.10258739051894458,3.5565364412187126,81.95410414418097,61.304514164450225,11.517996167282382
-0.09849233854680328,1.0486063779389687,333.52107327053017,18.770050364199275,0.10655272421722772,2.4183791117197884,357.3161741901483,238.65974063630296,-0.10327969437830206
5.974737459643038,0.9513374736887796,142.50200040318194,33.87155729640048,0.05904659128892604,4.571342307393655,139.0742393104594,107.14338650222646,5.683991640810524
-1.1741305709197833,0.8029126286989776,293.0962463300583,15.469611699412203,0.12928572732539845,1.7166238145373172,292.9767343008447,208.43891311790074,-0.9427242631330346
4.278978059063304,1.053030927374156,293.5905699683733,22.91865735593419,0.08726514686001674,0.9234537251777426,311.2967735244962,248.21403002053304,4.505896233749097
4.291274257070619,1.029848810686414,223.14204554098316,13.99396247420017,0.14291877684303356,4.900882514661726,234.86624283482914,188.26791238999706,4.419363689973402
13.711283377993016,1.1013323502899135,418.1412484647488,21.714823742238927,0.09210298106678476,3.433814737312219,406.6631083281742,316.9255393091694,15.100679948176072
-2.728813185853764,0.9974711287128398,132.85104724694378,15.227664099711003,0.13133990787450828,3.466388947963976,127.99129036950367,108.42774920608022,-2.7219123685400346
7.808754834498091,0.8396836634282588,224.59197951305822,25.499722826204867,0.07843222507284252,4.178869857796979,231.97396900748882,176.5068413776478,6.556883866244484
5.47543298156354,0.9908369215635777,269.0772182311903,24.54064307908824,0.08149745683332378,2.3964865101093094,261.7324716910219,196.64912573759622,5.4252611596801
8.003577891895223,1.0886580564739727,331.9805480232662,21.357601282152732,0.0936434749192214,2.238060039887937,344.559353897658,276.9666824433125,8.713159552628708
12.633542359976545,1.0476034808796428,392.09393932754193,13.04285264037608,0.1533406882025719,4.771152533366263,363.04964985632853,335.1568397771199,13.234942952151846
-2.4586587090726595,0.9853255427105164,197.7062377976889,19.7339784886557,0.10134803791084106,2.24051610116226,204.508874734779,151.6271855337495,-2.4225792268569557
10.516983837267956,0.8336440772086817,323.2004485762497,18.479311482607056,0.10822914056524365,0.8531502672837276,341.6323163817702,259.319811189119,8.767421286037866
-1.3299208442926176,0.8973983045096077,75.7301710577253,24.15196432123645,0.08280899944198042,1.885232709467084,81.85832995304125,55.763821194198954,-1.193468710800181
14.806521799303491,1.0477238861851368,466.35772622096806,15.487557935801451,0.12913591724985557,4.430935976954921,462.2708426747227,332.0637558118243,15.513146560451197
5.509545648835227,0.8334842847925721,191.83787380729126,25.77530740576223,0.0775936429589541,0.9273202289139765,194.15159421772805,144.38897903225887,4.5921197146514565
6.2502770979593425,0.9681755085243164,364.895950277231,24.836935340767187,0.08052523278575408,3.7251737876158053,349.49079255127896,315.2298797069204,6.051365207734675
-2.7369224374511525,1.0038422178976423,10.660370400147734,13.1279953624799,0.15234618422520502,1.6988050738112606,9.915198097043191,9.104329427640618,-2.747438289824786
6.176294529395676,1.1149937155840062,102.99097788095109,18.901984597737446,0.10580899532842697,3.8559666720775976,96.2576294347289,76.94906946321298,6.886529585872056
11.180713045197182,1.0614490551130542,243.79773088962722,19.743322650605617,0.10130007169480416,2.8154950625646658,260.5989792958393,173.71493623931397,11.867757297314748
6.11948444834522,1.0962811232823964,439.1871076323071,25.02973929679867,0.07990494732223608,3.364590744495816,442.8301022260093,380.19369060963515,6.708675284941054
-0.3877538808997212,1.0301853324032608,263.8639474003632,16.565896634347915,0.12072995770438273,1.5943830675947526,257.3364868879874,217.47838371441392,-0.3994583606853337
12.770461332841979,0.9154589017788508,464.9703059057926,21.038020846338476,0.09506597671938738,1.2565337476498715,498.8154911173068,333.7751720172646,11.690832506972797
-2.3995237133063663,0.9386339532091453,242.15654984310677,25.495292593421805,0.07844585398153195,0.7848882374341876,223.45237495510554,203.94235074665676,-2.2522744288398426
-1.6179757115227185,0.9067340360758721,245.479323819607,21.256346564643298,0.09408954609945512,4.215095558711135,250.10570927106593,197.3554831685998,-1.4670736471817254
-4.107230960519182,1.0590780841926206,60.31352085601568,10.713395274421085,0.18668218139725765,3.6971807172663484,63.82076495909068,43.88164015090815,-4.349878297003272
5.951283463886927,0.9306077781077442,401.42679395403377,17.527396391331237,0.11410707873242185,1.8200846369142432,371.3131759014419,282.7194223191418,5.5383106812171725
-4.20447497553127,0.9605999686971517,123.85922352729771,24.521162019534437,0.08156220322702196,4.266110144042367,114.45949398410816,107.51367372456392,-4.0388185298832955
-0.6968707780784626,1.0022491238186848,449.85643844147137,23.896877343328335,0.08369294327730946,4.2516349870904,407.8734877990696,340.51587921400994,-0.6984381267439843
3.431912989415041,1.164131244658128,455.45669805503286,8.753046650776223,0.22849187029325832,1.11991614871704,495.7153781576845,368.6921677451292,3.9951971399261286
12.64604025048585,1.065713390794323,471.6834008811378,21.003688953050784,0.09522136823062695,3.7115934524170515,489.81314940624543,344.2468573059698,13.477054435466766
-1.1506177744939672,0.922714657539889,260.35512930699343,24.730022803410076,0.08087335850431224,1.8152685313598824,238.03956893894016,217.57756402515332,-1.06169188575151
5.0728185202177585,1.0151847657232893,338.7083454994304,22.694622440798593,0.08812660378982813,2.602352173130347,350.30963647599816,240.76934388582978,5.149848081004028
17.520865953643828,1.165131176049584,389.3686820908009,23.267874983727104,0.085955421429707,2.4356516571317064,374.07520697801516,337.6871369263604,20.414107153976147
1.072965390182699,1.061517932842894,65.94180201590757,30.3115821024742,0.06598137943570913,3.200826872936493,60.7895495930085,53.63548071105385,1.1389720029987078
7.726217326672964,0.840174764050094,300.6781189012499,19.782734302089015,0.10109825919204729,2.0620940880259866,330.27807614815504,216.47030831426392,6.491372819437205
-4.377564057237682,0.9084760571362236,17.631801701004182,21.523882725533227,0.09292003796450032,0.829642830252743,16.502953879639488,14.302452846220637,-3.9769121345805387
15.798059441554082,0.9008064497496879,249.03425865266857,15.302522442227009,0.13069740675439492,3.526925710598609,263.90359681396683,195.1906559052693,14.23099383848087
-1.1495940563060716,1.1440729825359968,77.84391946930359,16.826644385198318,0.11885911143158852,4.82256931251126,83.78191493342553,58.75107362836654,-1.315219500703742
0.6968766081036433,1.1256281235863657,91.87000151806131,18.34012881070216,0.10905048817502984,3.505404837527998,92.42724558326424,76.68394291019104,0.784423908750935
10.242118581095912,0.9374963022214385,182.84125956295446,24.248628284223912,0.08247889227207109,2.9282238689886753,200.24785194447776,157.61131506679098,9.601948296690905
3.421376071229771,0.9353419780192671,216.50236477489327,16.26195610223462,0.12298643456091804,1.236296955286913,200.04243738045315,156.6221193344014,3.200156662011843
6.474936434452626,1.0044691782662283,311.77462605382755,26.173115448008502,0.07641428869913837,3.3133001432405282,340.5121227455681,235.32781713720874,6.503874079640692
-0.6549017037448767,1.007466904609346,37.676995010038574,14.534168841270784,0.13760676801282648,3.249890880242491,34.44174001494049,27.576763950729173,-0.6597917922952379
3.6677188044759355,0.9037674070677002,252.0940347381036,23.198024514608626,0.08621423771410054,3.2843890593074723,250.95154149555333,199.36358835213557,3.3147647137746614
3.6869351053689385,0.9750869325101457,91.72125256142401,22.760332794549583,0.08787217735581353,4.515408825765601,98.23395685592624,64.27839476006685,3.5950822422581687
8.508727944557629,0.854639673014679,287.2005999283551,21.28739043660819,0.09395233323482313,3.723440302178135,290.2559320756913,240.93633374199229,7.2718964683075935
3.1614299204263876,1.1272320704911036,318.88360382446115,24.923193295234974,0.080246538888834,4.0252993987021775,324.20641159710016,225.91149500453773,3.563665194914762
1.741123192228362,0.8239669487168321,278.5762736481505,16.287293157478956,0.12279511277057237,1.9100250472842721,259.6879270900563,205.41028631257177,1.4346279640405137
4.339891705390478,0.8228560578107252,369.2786074839147,17.669366485696997,0.11319024944210425,1.7166875651652282,405.0504523273877,321.2374908717793,3.571106180023074
-3.643533721032237,1.043503945451193,168.1368174983302,15.183233959130984,0.13172424302908328,1.4305141118314901,159.09525516519673,145.19649164850964,-3.8020418132816056
-0.2987364421815082,0.8763123762165945,382.6707425207489,20.045060021497868,0.09977520635283935,4.002669060256579,410.14111261787286,315.1484049637986,-0.26178644151056873
5.819178882389393,0.949903504186546,216.66715731324274,19.400289565516616,0.10309124475930169,3.643648196461129,236.45127945877104,182.67157722445083,5.527658411870033
9.539982154118302,1.0063172861102616,242.3501569121371,24.282275292510068,0.08236460446591284,2.039422859394079,231.72447289123534,196.59214086517846,9.600248950872658
10.83976671706419,1.0675300829866836,324.22701256690516,21.934058452896664,0.09118239582952671,1.1349773086653916,339.1748065170498,252.39154550789684,11.571777063023825
-11.716556109531046,0.9778917882051126,9.670012807612368,23.447086621929884,0.08529844377891345,4.3100028768845675,8.85845509139227,7.234419207216075,-11.457524005554852
5.3180768367719775,1.1779171797279795,327.17011359941404,19.01435450907065,0.10518369156554411,2.229250932893416,342.96885154557924,288.46961162444353,6.2642540691471424
0.6792058612676373,0.9999561011340091,309.48328196152164,22.028372374558334,0.09079200069769566,1.3538714633211621,308.51377889128645,272.256674883802,0.6791760449005533
3.824059885469551,1.1190794708258742,155.2686348182633,29.06367708743955,0.06881441718413325,1.149847754118444,143.4040857957164,136.4796152613818,4.279426913037718
-1.222032687901006,1.0278555780366494,43.354245307294995,13.272289580650757,0.1506899007776123,4.638559389195744,46.77612149145807,38.258796593085144,-1.2560731148021689
3.878004675854223,1.213120975800733,45.92225723156405,10.80452863695365,0.1851075662069699,1.0857346530377938,47.564981886393284,39.166429806828035,4.704488816532081
9.137239780375726,1.105836350392419,461.6502616191217,23.18456511216103,0.08626428791415791,2.1185305315646565,431.05120680954235,405.93782983671343,10.10429189139112
-2.5841090555433324,1.0043469775472613,344.79502095230566,15.757286332177625,0.1269254082104126,3.3448617495755806,347.0573730866852,301.4214203535612,-2.5953421195874538
-3.5556742524280063,1.062883071690748,63.98775557848482,13.091343593100104,0.15277270707753143,2.3363434108858874,61.75934203969781,48.198022023598554,-3.7792659713523835
3.602590035529242,0.9739184144469069,178.68322306979871,22.66953894923217,0.08822411450356123,2.6485720987863863,186.20805635317814,155.26297803563068,3.508628775304865
6.3794572552323805,0.9729100161644882,296.44525545384744,14.978119249274359,0.13352811302372916,4.111798041198524,304.00236778440245,240.77410856454955,6.206637861308797
1.3289772953355712,0.8696589171964415,417.86806669277905,27.695280425501032,0.07221447009283417,4.996555162264319,391.92219006956776,335.94724503389165,1.1557569556401883
-7.236125839887654,0.9191738397532871,22.30863389214776,20.782348069880474,0.09623551647171996,2.602480018769071,21.15800940017922,16.165917318280968,-6.6512575731875145
2.655191671251283,1.206097138515572,118.69824916926943,18.98697083652817,0.10533539115951508,2.2047214149848937,123.55405528959044,103.30305056026714,3.2024190769065517
1.8802558827982105,0.879596862872142,444.9296206525423,15.892097912754112,0.1258487086462582,2.330433074178776,460.5165692398501,339.71460232509935,1.6538671759061958
-8.241583286167602,0.9344507287216361,5.078192316816334,21.075941869155454,0.09489492865450493,2.16098855304159,4.887500117778175,3.768410397992503,-7.701353507579372
-0.20372552624577311,0.9906281323040897,101.09885184554676,12.045393306649599,0.16603857998525545,2.631971170556352,100.65889194676464,87.52136014205891,-0.20181623756751804
7.148421061276675,0.993959070524743,479.5325758984965,7.6585498640612855,0.26114604402920366,1.9989867011225404,476.38640523800484,338.20362597300385,7.105237953786061
1.7458820600599845,1.038372581973096,306.8942223378245,12.22922974060195,0.16354259772877205,2.581774405554873,283.8429226164979,227.0295784690911,1.812876062524994
-0.8945878309161248,0.9530879291885936,131.20484763543448,25.685950782643296,0.0778635767437293,4.754557315281437,134.38151996419668,104.74057066860776,-0.8526208632451652
0.7484196491264907,1.0445376366996337,33.962051650725876,15.379304277124698,0.13004489435681538,1.7879594998938664,32.36201268970162,29.8127024120838,0.7817524915581537
-3.309183027331347,1.1142385441146725,14.581574553387467,12.827488669311776,0.15591516403243913,3.433436241502059,14.464620366770164,11.470152268109878,-3.6872192785826643
2.8084884538971,1.12666323439815,122.75016727864516,19.555992986644572,0.10227043962256815,2.6912010814167466,112.23688021392712,90.15846702774328,3.164220685237566
6.913700657106544,0.973248819936316,440.8021668846608,31.123438144951834,0.06426025269719106,3.7957835851782122,450.85619973948053,351.7116434975055,6.728751005921876
5.003228183365398,1.0611343428902964,208.24887032160598,25.4594730433038,0.07855622135612222,2.6253142611231075,222.39309172948717,171.96577367912658,5.309097250685653
11.597158185151496,0.8853866377858811,360.3065178984135,15.997776265426705,0.12501737534123805,1.2224404597653524,365.32147653991194,315.1265377485271,10.267968893422294
13.379906730398755,0.927828395472767,459.1833751722889,15.907679474266637,0.12572543991946394,4.42588431060725,468.0739080959777,395.51273621027997,12.414257393241153
10.527376566742554,0.8826266601309458,204.3162105706069,16.020224439428947,0.12484219603550645,3.540951813194913,211.39811800858067,174.8037718648762,9.291743219044763
6.111595421149398,0.9954255311240349,96.04304683317983,15.448676848559375,0.12946092533397155,2.8664187485350645,90.21009788336963,76.68418425654403,6.08363811811286
6.368795786969647,0.9140780723640056,258.80040646303127,22.71896649052602,0.08803217350727706,4.239876739414623,236.48095458514857,228.18788789277667,5.821576576233215
6.914597845527224,0.8479306441195206,454.0878016863973,18.320257573035764,0.10916877080067108,4.892835165436027,486.23718913859835,397.6517304210133,5.863099404985348
6.106895783154509,0.961399477741885,402.28501986178145,14.434300613262673,0.13855884352043626,2.3422971580054366,430.17204752715685,342.8524227168615,5.871166416548864
-3.721246396981145,0.8271416224219048,33.38200675989531,13.31866438741425,0.15016520739796865,2.088775390811972,33.680062207589046,28.66509617139344,-3.077997782230652
6.951448728032833,1.1327193103646143,346.4401136387521,31.505168046066764,0.06348164837831069,3.8911650801720015,325.4507088990193,305.27002449616674,7.874040209252326
9.210193642924622,0.9442476938756726,286.1628124682474,23.693731106884805,0.08441051310060871,2.5457248790592852,304.31951856650306,219.94303960336873,8.696704107479954
5.447219117285687,1.098531607363813,453.7778565850395,15.719549302946586,0.12723011082926566,0.8859599262435286,428.38853010276637,404.2438026760683,5.983942372574736
1.0475000610155996,0.9507932509965028,61.679467716723465,26.061797337313102,0.07674067809347006,2.0948671564573185,66.13168283155791,44.80001543550475,0.9959559884320569
1.9582096273056733,0.88050621740494,267.251038545726,14.2380541293295,0.14046863299108586,4.138844477354112,263.17643365888,234.02687556229228,1.7242157518248555
9.842603959121877,1.1175523971355918,439.79161540919023,19.3144475327502,0.10354942830276327,3.6801238189676932,400.8691340639954,327.8386689993289,10.999625648572922
1.3592207098002613,1.0088703583107739,205.30688147750064,18.76717906174236,0.1065690263528779,4.382796722459504,218.31815881625658,166.56462792899714,1.371277484519614
1.1275763716810787,1.1886909285912297,241.2564614075671,20.911630834083777,0.0956405560077222,1.1598193826747512,244.18180735272628,196.6081084950533,1.340339804311111
-2.6859313047672133,0.9533477073766785,35.695108494645666,15.289488972559042,0.1308088192868656,1.5976472615862654,34.398363096794036,31.670960322257162,-2.5606264515710735
5.305298837312452,0.9555069700433567,139.43274840423095,20.642456244098522,0.09688769477575038,1.466308698262473,138.1201840996527,105.19931801399416,5.069250017214964
2.768074398546009,1.100479084221911,162.5910712598892,11.258101778950785,0.1776498418000972,4.87099770282905,175.14960080715844,127.51506465488211,3.046207979170029
7.309664612961242,1.1011752650499045,472.588663148071,18.116340429906195,0.11039757216630952,1.2601598486719707,444.5316310653465,344.4336082714411,8.049221867603503
4.140869444542232,1.0153430386514652,141.69234659030894,26.676153848248454,0.07497332679131026,3.1906852504501195,130.46433828022634,114.62307492892566,4.204402964480515
2.5414975780055715,1.3335268189808145,230.70393326719116,25.126762423080624,0.07959640666490583,3.348111193521536,243.84437189428314,179.53319124271948,3.389155180645214
12.34892065983567,0.9719439207679649,335.81655957035775,16.51992953355164,0.12106589171207062,3.2850203882217115,343.9893099102397,264.9393819624226,12.002458363373206
-3.2391188781115883,0.8730536763030983,81.51059451773476,12.37032058592768,0.16167729737539502,3.6124836801291975,87.54188055010276,58.19664770336594,-2.8279246445180894
3.9347018834609173,0.8997444959419285,243.4779723773663,9.084275547435897,0.22016064897596754,2.6776474059264928,234.39174360874202,211.01868408014948,3.5402263628162998
0.36417889602931286,0.9725260510640773,369.40025021821583,23.087354281115122,0.08662750939963484,0.8765972693054283,373.92554868137097,284.6790662626146,0.35417346363626284
